boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_rule,formal_u2_family_060_r01_best_rule_5,u2_family_060,formal_u2_family_060_r01,train,19,21,0.02069529891014099,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r01_best_rule_6,u2_family_060,formal_u2_family_060_r01,train,22,24,0.10956840217113495,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r01_best_rule_7,u2_family_060,formal_u2_family_060_r01,train,25,25,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_060_r02_best_rule_0,u2_family_060,formal_u2_family_060_r02,train,0,2,-0.23070144653320312,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_1,u2_family_060,formal_u2_family_060_r02,train,3,5,-0.005115509033203125,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_2,u2_family_060,formal_u2_family_060_r02,train,6,9,0.12151205539703369,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_3,u2_family_060,formal_u2_family_060_r02,train,10,15,0.3113320767879486,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_4,u2_family_060,formal_u2_family_060_r02,train,16,18,0.047917336225509644,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_5,u2_family_060,formal_u2_family_060_r02,train,19,21,0.02096426486968994,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r02_best_rule_6,u2_family_060,formal_u2_family_060_r02,train,22,24,0.10449670255184174,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r02_best_rule_7,u2_family_060,formal_u2_family_060_r02,train,25,25,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_060_r03_best_rule_0,u2_family_060,formal_u2_family_060_r03,train,0,2,-0.23869073390960693,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_1,u2_family_060,formal_u2_family_060_r03,train,3,5,-0.003138899803161621,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_2,u2_family_060,formal_u2_family_060_r03,train,6,10,0.4463140368461609,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_3,u2_family_060,formal_u2_family_060_r03,train,11,16,0.07986661791801453,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_4,u2_family_060,formal_u2_family_060_r03,train,17,19,0.05270811915397644,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_5,u2_family_060,formal_u2_family_060_r03,train,20,22,0.021306112408638,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r03_best_rule_6,u2_family_060,formal_u2_family_060_r03,train,23,25,0.10618185997009277,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r03_best_rule_7,u2_family_060,formal_u2_family_060_r03,train,26,26,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_060_r04_best_rule_0,u2_family_060,formal_u2_family_060_r04,train,0,2,-0.2263689637184143,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r04_best_rule_1,u2_family_060,formal_u2_family_060_r04,train,3,5,-0.005534529685974121,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r04_best_rule_2,u2_family_060,formal_u2_family_060_r04,train,6,9,0.14070141315460205,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r04_best_rule_3,u2_family_060,formal_u2_family_060_r04,train,10,15,0.2830038368701935,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r04_best_rule_4,u2_family_060,formal_u2_family_060_r04,train,16,18,0.05247768759727478,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r04_best_rule_5,u2_family_060,formal_u2_family_060_r04,train,19,21,0.10718899965286255,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r04_best_rule_6,u2_family_060,formal_u2_family_060_r04,train,22,23,0.006144613027572632,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r05_best_rule_0,u2_family_060,formal_u2_family_060_r05,train,0,2,-0.23791825771331787,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r05_best_rule_1,u2_family_060,formal_u2_family_060_r05,train,3,5,-0.004810452461242676,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r05_best_rule_2,u2_family_060,formal_u2_family_060_r05,train,6,17,0.7392001748085022,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r05_best_rule_3,u2_family_060,formal_u2_family_060_r05,train,18,20,0.0491301566362381,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r05_best_rule_4,u2_family_060,formal_u2_family_060_r05,train,21,23,0.0184563547372818,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r05_best_rule_5,u2_family_060,formal_u2_family_060_r05,train,24,26,0.10795161128044128,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r05_best_rule_6,u2_family_060,formal_u2_family_060_r05,train,27,27,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_061_r00_best_rule_0,u2_family_061,formal_u2_family_061_r00,train,0,2,-0.24305382370948792,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r00_best_rule_1,u2_family_061,formal_u2_family_061_r00,train,3,5,-0.004846930503845215,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r00_best_rule_2,u2_family_061,formal_u2_family_061_r00,train,6,18,0.7289315462112427,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r00_best_rule_3,u2_family_061,formal_u2_family_061_r00,train,19,21,0.048138946294784546,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r00_best_rule_4,u2_family_061,formal_u2_family_061_r00,train,22,24,0.017974525690078735,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r00_best_rule_5,u2_family_061,formal_u2_family_061_r00,train,25,27,0.10194464027881622,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r00_best_rule_6,u2_family_061,formal_u2_family_061_r00,train,28,29,0.007578715682029724,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r01_best_rule_0,u2_family_061,formal_u2_family_061_r01,train,0,2,-0.23669946193695068,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r01_best_rule_1,u2_family_061,formal_u2_family_061_r01,train,3,5,0.42624595761299133,0,0.5,True,True,False,True
best_rule,formal_u2_family_061_r01_best_rule_2,u2_family_061,formal_u2_family_061_r01,train,6,8,0.044545695185661316,5,0.5,False,True,False,False
best_rule,formal_u2_family_061_r01_best_rule_3,u2_family_061,formal_u2_family_061_r01,train,9,11,0.03484933078289032,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r01_best_rule_4,u2_family_061,formal_u2_family_061_r01,train,12,17,0.1206696480512619,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r01_best_rule_5,u2_family_061,formal_u2_family_061_r01,train,18,20,0.05254259705543518,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r01_best_rule_6,u2_family_061,formal_u2_family_061_r01,train,21,23,0.02016463875770569,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r01_best_rule_7,u2_family_061,formal_u2_family_061_r01,train,24,26,0.12019947171211243,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r01_best_rule_8,u2_family_061,formal_u2_family_061_r01,train,27,27,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_061_r02_best_rule_0,u2_family_061,formal_u2_family_061_r02,train,0,2,-0.23780620098114014,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_1,u2_family_061,formal_u2_family_061_r02,train,3,5,-0.004508376121520996,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_2,u2_family_061,formal_u2_family_061_r02,train,6,10,0.300970196723938,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_3,u2_family_061,formal_u2_family_061_r02,train,11,16,0.1158079206943512,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_4,u2_family_061,formal_u2_family_061_r02,train,17,19,0.04608382284641266,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_5,u2_family_061,formal_u2_family_061_r02,train,20,22,0.017261654138565063,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r02_best_rule_6,u2_family_061,formal_u2_family_061_r02,train,23,25,0.10493658483028412,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r02_best_rule_7,u2_family_061,formal_u2_family_061_r02,train,26,27,0.0032954812049865723,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r03_best_rule_0,u2_family_061,formal_u2_family_061_r03,train,0,2,-0.24305477738380432,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r03_best_rule_1,u2_family_061,formal_u2_family_061_r03,train,3,5,-0.004590809345245361,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r03_best_rule_2,u2_family_061,formal_u2_family_061_r03,train,6,17,0.738895833492279,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r03_best_rule_3,u2_family_061,formal_u2_family_061_r03,train,18,20,0.04631996154785156,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r03_best_rule_4,u2_family_061,formal_u2_family_061_r03,train,21,23,0.01800502836704254,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r03_best_rule_5,u2_family_061,formal_u2_family_061_r03,train,24,26,0.09743615984916687,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r03_best_rule_6,u2_family_061,formal_u2_family_061_r03,train,27,28,0.004563659429550171,0,1.0,False,False,True,False
best_rule,formal_u2_family_061_r04_best_rule_0,u2_family_061,formal_u2_family_061_r04,train,0,2,-0.2315700650215149,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r04_best_rule_1,u2_family_061,formal_u2_family_061_r04,train,3,5,0.42798253893852234,0,0.5,True,True,False,True
best_rule,formal_u2_family_061_r04_best_rule_2,u2_family_061,formal_u2_family_061_r04,train,6,19,0.26499465107917786,0,0.5,False,True,False,False
best_rule,formal_u2_family_061_r04_best_rule_3,u2_family_061,formal_u2_family_061_r04,train,20,22,0.04023069143295288,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r04_best_rule_4,u2_family_061,formal_u2_family_061_r04,train,23,25,0.01659756898880005,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r04_best_rule_5,u2_family_061,formal_u2_family_061_r04,train,26,28,0.012845978140830994,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r04_best_rule_6,u2_family_061,formal_u2_family_061_r04,train,29,31,0.01973797380924225,7,0.5,False,False,True,False
best_rule,formal_u2_family_061_r05_best_rule_0,u2_family_061,formal_u2_family_061_r05,train,0,2,-0.23299559950828552,0,0.5,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_1,u2_family_061,formal_u2_family_061_r05,train,3,5,-0.005146205425262451,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_2,u2_family_061,formal_u2_family_061_r05,train,6,9,0.0844460129737854,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_3,u2_family_061,formal_u2_family_061_r05,train,10,15,0.3887012004852295,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_4,u2_family_061,formal_u2_family_061_r05,train,16,18,0.04137389361858368,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_5,u2_family_061,formal_u2_family_061_r05,train,19,21,0.023494809865951538,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_6,u2_family_061,formal_u2_family_061_r05,train,22,24,0.009271025657653809,0,1.0,False,False,False,False
best_rule,formal_u2_family_061_r05_best_rule_7,u2_family_061,formal_u2_family_061_r05,train,25,27,0.0187084823846817,7,0.5,False,False,True,False
best_rule,formal_u2_family_062_r00_best_rule_0,u2_family_062,formal_u2_family_062_r00,train,0,2,-0.2358660101890564,0,0.5,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_1,u2_family_062,formal_u2_family_062_r00,train,3,5,0.02337646484375,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_062_r00_best_rule_2,u2_family_062,formal_u2_family_062_r00,train,6,8,0.08538605272769928,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_3,u2_family_062,formal_u2_family_062_r00,train,9,12,0.03242689371109009,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_4,u2_family_062,formal_u2_family_062_r00,train,13,18,0.08791640400886536,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_5,u2_family_062,formal_u2_family_062_r00,train,19,21,0.04861152172088623,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_6,u2_family_062,formal_u2_family_062_r00,train,22,24,0.02230946719646454,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r00_best_rule_7,u2_family_062,formal_u2_family_062_r00,train,25,27,0.12531664967536926,0,1.0,False,False,True,False
best_rule,formal_u2_family_062_r00_best_rule_8,u2_family_062,formal_u2_family_062_r00,train,28,28,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_062_r01_best_rule_0,u2_family_062,formal_u2_family_062_r01,train,0,2,-0.23569220304489136,0,0.5,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_1,u2_family_062,formal_u2_family_062_r01,train,3,5,0.01858752965927124,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_062_r01_best_rule_2,u2_family_062,formal_u2_family_062_r01,train,6,8,0.10034458339214325,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_3,u2_family_062,formal_u2_family_062_r01,train,9,11,0.026846319437026978,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_4,u2_family_062,formal_u2_family_062_r01,train,12,17,0.10026909410953522,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_5,u2_family_062,formal_u2_family_062_r01,train,18,20,0.04328301548957825,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_6,u2_family_062,formal_u2_family_062_r01,train,21,23,0.017986968159675598,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r01_best_rule_7,u2_family_062,formal_u2_family_062_r01,train,24,26,0.022600293159484863,7,0.5,False,False,True,False
best_rule,formal_u2_family_062_r02_best_rule_0,u2_family_062,formal_u2_family_062_r02,train,0,2,-0.23117870092391968,0,0.5,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_1,u2_family_062,formal_u2_family_062_r02,train,3,5,0.0031671226024627686,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_062_r02_best_rule_2,u2_family_062,formal_u2_family_062_r02,train,6,8,0.09442202746868134,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_3,u2_family_062,formal_u2_family_062_r02,train,9,13,0.04925142228603363,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_4,u2_family_062,formal_u2_family_062_r02,train,14,18,0.08225512504577637,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_5,u2_family_062,formal_u2_family_062_r02,train,19,21,0.0462627112865448,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_6,u2_family_062,formal_u2_family_062_r02,train,22,24,0.023001328110694885,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r02_best_rule_7,u2_family_062,formal_u2_family_062_r02,train,25,27,0.024679958820343018,7,0.5,False,False,True,False
best_rule,formal_u2_family_062_r03_best_rule_0,u2_family_062,formal_u2_family_062_r03,train,0,2,-0.23746129870414734,0,0.5,False,False,False,False
best_rule,formal_u2_family_062_r03_best_rule_1,u2_family_062,formal_u2_family_062_r03,train,3,5,-0.0015279650688171387,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_062_r03_best_rule_2,u2_family_062,formal_u2_family_062_r03,train,6,8,0.09993205964565277,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r03_best_rule_3,u2_family_062,formal_u2_family_062_r03,train,9,12,0.04123064875602722,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r03_best_rule_4,u2_family_062,formal_u2_family_062_r03,train,13,17,0.0927431583404541,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r03_best_rule_5,u2_family_062,formal_u2_family_062_r03,train,18,20,0.04637615382671356,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r03_best_rule_6,u2_family_062,formal_u2_family_062_r03,train,21,23,0.1273459792137146,0,1.0,False,False,True,False
best_rule,formal_u2_family_062_r03_best_rule_7,u2_family_062,formal_u2_family_062_r03,train,24,25,0.005304485559463501,0,1.0,False,False,True,False
best_rule,formal_u2_family_062_r04_best_rule_0,u2_family_062,formal_u2_family_062_r04,train,0,2,-0.23491573333740234,0,0.5,False,False,False,False
best_rule,formal_u2_family_062_r04_best_rule_1,u2_family_062,formal_u2_family_062_r04,train,3,5,0.012730300426483154,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_062_r04_best_rule_2,u2_family_062,formal_u2_family_062_r04,train,6,8,0.09867334365844727,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r04_best_rule_3,u2_family_062,formal_u2_family_062_r04,train,9,11,0.028539031744003296,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r04_best_rule_4,u2_family_062,formal_u2_family_062_r04,train,12,17,0.10127708315849304,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r04_best_rule_5,u2_family_062,formal_u2_family_062_r04,train,18,20,0.03929030895233154,0,1.0,False,False,False,False
best_rule,formal_u2_family_062_r04_best_rule_6,u2_family_062,formal_u2_family_062_r04,train,21,23,0.019273340702056885,0,1.0,False,False,False,False
