boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_causal,formal_u2_family_114_r04_best_causal_10,u2_family_114,formal_u2_family_114_r04,test,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_114_r05_best_causal_0,u2_family_114,formal_u2_family_114_r05,test,0,0,0.0,1,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_1,u2_family_114,formal_u2_family_114_r05,test,1,1,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_2,u2_family_114,formal_u2_family_114_r05,test,2,2,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_3,u2_family_114,formal_u2_family_114_r05,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_4,u2_family_114,formal_u2_family_114_r05,test,4,4,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_5,u2_family_114,formal_u2_family_114_r05,test,5,11,0.20576776564121246,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_6,u2_family_114,formal_u2_family_114_r05,test,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_7,u2_family_114,formal_u2_family_114_r05,test,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_8,u2_family_114,formal_u2_family_114_r05,test,14,21,0.18530923128128052,0,1.0,False,False,True,False
best_causal,formal_u2_family_114_r05_best_causal_9,u2_family_114,formal_u2_family_114_r05,test,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_114_r05_best_causal_10,u2_family_114,formal_u2_family_114_r05,test,23,23,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_115_r00_best_causal_0,u2_family_115,formal_u2_family_115_r00,test,0,1,0.003210395574569702,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_1,u2_family_115,formal_u2_family_115_r00,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_2,u2_family_115,formal_u2_family_115_r00,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_3,u2_family_115,formal_u2_family_115_r00,test,4,12,0.2451222687959671,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_4,u2_family_115,formal_u2_family_115_r00,test,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_5,u2_family_115,formal_u2_family_115_r00,test,14,14,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_6,u2_family_115,formal_u2_family_115_r00,test,15,22,0.18226267397403717,0,1.0,False,False,True,False
best_causal,formal_u2_family_115_r00_best_causal_7,u2_family_115,formal_u2_family_115_r00,test,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r00_best_causal_8,u2_family_115,formal_u2_family_115_r00,test,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_115_r01_best_causal_0,u2_family_115,formal_u2_family_115_r01,test,0,1,0.013601452112197876,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_1,u2_family_115,formal_u2_family_115_r01,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_2,u2_family_115,formal_u2_family_115_r01,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_3,u2_family_115,formal_u2_family_115_r01,test,4,4,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_4,u2_family_115,formal_u2_family_115_r01,test,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_115_r01_best_causal_5,u2_family_115,formal_u2_family_115_r01,test,6,6,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_115_r01_best_causal_6,u2_family_115,formal_u2_family_115_r01,test,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_7,u2_family_115,formal_u2_family_115_r01,test,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_8,u2_family_115,formal_u2_family_115_r01,test,9,23,0.36311134696006775,0,1.0,False,False,True,False
best_causal,formal_u2_family_115_r01_best_causal_9,u2_family_115,formal_u2_family_115_r01,test,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r01_best_causal_10,u2_family_115,formal_u2_family_115_r01,test,25,25,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_115_r02_best_causal_0,u2_family_115,formal_u2_family_115_r02,test,0,1,0.012934178113937378,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_1,u2_family_115,formal_u2_family_115_r02,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_2,u2_family_115,formal_u2_family_115_r02,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_3,u2_family_115,formal_u2_family_115_r02,test,4,4,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_4,u2_family_115,formal_u2_family_115_r02,test,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_115_r02_best_causal_5,u2_family_115,formal_u2_family_115_r02,test,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_6,u2_family_115,formal_u2_family_115_r02,test,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_7,u2_family_115,formal_u2_family_115_r02,test,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_8,u2_family_115,formal_u2_family_115_r02,test,9,9,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_9,u2_family_115,formal_u2_family_115_r02,test,10,10,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_10,u2_family_115,formal_u2_family_115_r02,test,11,11,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_11,u2_family_115,formal_u2_family_115_r02,test,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_12,u2_family_115,formal_u2_family_115_r02,test,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_13,u2_family_115,formal_u2_family_115_r02,test,14,14,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_14,u2_family_115,formal_u2_family_115_r02,test,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_15,u2_family_115,formal_u2_family_115_r02,test,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_16,u2_family_115,formal_u2_family_115_r02,test,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_17,u2_family_115,formal_u2_family_115_r02,test,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_18,u2_family_115,formal_u2_family_115_r02,test,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_19,u2_family_115,formal_u2_family_115_r02,test,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_20,u2_family_115,formal_u2_family_115_r02,test,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_21,u2_family_115,formal_u2_family_115_r02,test,22,22,0.0,10,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_22,u2_family_115,formal_u2_family_115_r02,test,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_23,u2_family_115,formal_u2_family_115_r02,test,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_24,u2_family_115,formal_u2_family_115_r02,test,25,25,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_25,u2_family_115,formal_u2_family_115_r02,test,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_26,u2_family_115,formal_u2_family_115_r02,test,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_27,u2_family_115,formal_u2_family_115_r02,test,28,28,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_28,u2_family_115,formal_u2_family_115_r02,test,29,29,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_29,u2_family_115,formal_u2_family_115_r02,test,30,30,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_30,u2_family_115,formal_u2_family_115_r02,test,31,31,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_31,u2_family_115,formal_u2_family_115_r02,test,32,32,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_32,u2_family_115,formal_u2_family_115_r02,test,33,33,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_33,u2_family_115,formal_u2_family_115_r02,test,34,34,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_34,u2_family_115,formal_u2_family_115_r02,test,35,35,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_35,u2_family_115,formal_u2_family_115_r02,test,36,36,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_36,u2_family_115,formal_u2_family_115_r02,test,37,37,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_37,u2_family_115,formal_u2_family_115_r02,test,38,38,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_38,u2_family_115,formal_u2_family_115_r02,test,39,39,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_39,u2_family_115,formal_u2_family_115_r02,test,40,40,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_40,u2_family_115,formal_u2_family_115_r02,test,41,41,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_41,u2_family_115,formal_u2_family_115_r02,test,42,42,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_42,u2_family_115,formal_u2_family_115_r02,test,43,43,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_43,u2_family_115,formal_u2_family_115_r02,test,44,45,0.030266374349594116,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_44,u2_family_115,formal_u2_family_115_r02,test,46,46,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r02_best_causal_45,u2_family_115,formal_u2_family_115_r02,test,47,47,0.0,9,1.0,True,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_0,u2_family_115,formal_u2_family_115_r03,test,0,1,0.007072240114212036,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_1,u2_family_115,formal_u2_family_115_r03,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_2,u2_family_115,formal_u2_family_115_r03,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_3,u2_family_115,formal_u2_family_115_r03,test,4,8,0.13386701047420502,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_4,u2_family_115,formal_u2_family_115_r03,test,9,13,0.11932487785816193,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_5,u2_family_115,formal_u2_family_115_r03,test,14,14,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_6,u2_family_115,formal_u2_family_115_r03,test,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_7,u2_family_115,formal_u2_family_115_r03,test,16,22,0.14395202696323395,0,1.0,False,False,True,False
best_causal,formal_u2_family_115_r03_best_causal_8,u2_family_115,formal_u2_family_115_r03,test,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r03_best_causal_9,u2_family_115,formal_u2_family_115_r03,test,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_115_r04_best_causal_0,u2_family_115,formal_u2_family_115_r04,test,0,1,0.007835835218429565,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_1,u2_family_115,formal_u2_family_115_r04,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_2,u2_family_115,formal_u2_family_115_r04,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_3,u2_family_115,formal_u2_family_115_r04,test,4,13,0.2756592631340027,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_4,u2_family_115,formal_u2_family_115_r04,test,14,14,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_5,u2_family_115,formal_u2_family_115_r04,test,15,21,0.15790560841560364,0,1.0,False,False,True,False
best_causal,formal_u2_family_115_r04_best_causal_6,u2_family_115,formal_u2_family_115_r04,test,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r04_best_causal_7,u2_family_115,formal_u2_family_115_r04,test,23,23,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_115_r05_best_causal_0,u2_family_115,formal_u2_family_115_r05,test,0,1,0.004337668418884277,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_1,u2_family_115,formal_u2_family_115_r05,test,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_2,u2_family_115,formal_u2_family_115_r05,test,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_3,u2_family_115,formal_u2_family_115_r05,test,4,4,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_4,u2_family_115,formal_u2_family_115_r05,test,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_115_r05_best_causal_5,u2_family_115,formal_u2_family_115_r05,test,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_6,u2_family_115,formal_u2_family_115_r05,test,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_7,u2_family_115,formal_u2_family_115_r05,test,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_8,u2_family_115,formal_u2_family_115_r05,test,9,9,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_9,u2_family_115,formal_u2_family_115_r05,test,10,10,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_10,u2_family_115,formal_u2_family_115_r05,test,11,11,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_11,u2_family_115,formal_u2_family_115_r05,test,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_12,u2_family_115,formal_u2_family_115_r05,test,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_13,u2_family_115,formal_u2_family_115_r05,test,14,14,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_14,u2_family_115,formal_u2_family_115_r05,test,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_15,u2_family_115,formal_u2_family_115_r05,test,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_16,u2_family_115,formal_u2_family_115_r05,test,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_17,u2_family_115,formal_u2_family_115_r05,test,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_18,u2_family_115,formal_u2_family_115_r05,test,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_19,u2_family_115,formal_u2_family_115_r05,test,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_20,u2_family_115,formal_u2_family_115_r05,test,21,21,0.0,10,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_21,u2_family_115,formal_u2_family_115_r05,test,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_22,u2_family_115,formal_u2_family_115_r05,test,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_23,u2_family_115,formal_u2_family_115_r05,test,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_24,u2_family_115,formal_u2_family_115_r05,test,25,25,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_25,u2_family_115,formal_u2_family_115_r05,test,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_26,u2_family_115,formal_u2_family_115_r05,test,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_27,u2_family_115,formal_u2_family_115_r05,test,28,28,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_28,u2_family_115,formal_u2_family_115_r05,test,29,29,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_29,u2_family_115,formal_u2_family_115_r05,test,30,30,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_30,u2_family_115,formal_u2_family_115_r05,test,31,31,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_31,u2_family_115,formal_u2_family_115_r05,test,32,32,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_115_r05_best_causal_32,u2_family_115,formal_u2_family_115_r05,test,33,33,0.0,0,1.0,False,False,False,False
