root_family_id,probe_mode,point,control_index,physics_step,time,weld_active,object_xyz,gripper_xyz,relative_position_xyz_m,drift_from_attach_m
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,2,4,0.5300000000000002,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,2,4,0.5400000000000003,True,"[-0.31085967979787515,-0.046684916157011716,0.6419582372722165]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[-0.0006882735754547564,0.018221758540253777,-0.13561746606497727]",0.0203048162932297
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,2,5,0.5400000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,2,5,0.5500000000000003,True,"[-0.31085967979787515,-0.0466849161570117,0.6419582372722165]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[-0.0006882735754547564,0.01822175854025379,-0.13561746606497727]",0.020304816293229715
L2RAR2_SELECT_05_820005,current_pipeline,before_forced_write,3,0,0.5500000000000003,True,"[-0.31085967979787515,-0.0466849161570117,0.6419582372722165]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754547564,0.01822175854025379,-0.1856174660649773]",0.061923840189921496
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,3,1,0.5500000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,3,1,0.5600000000000003,True,"[-0.3108596797978752,-0.0466849161570118,0.6919582372722167]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754548119,0.018221758540253694,-0.13561746606497704]",0.020304816293229527
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,3,2,0.5600000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,3,2,0.5700000000000003,True,"[-0.3108596797978752,-0.0466849161570118,0.6919582372722167]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754548119,0.018221758540253694,-0.13561746606497704]",0.020304816293229527
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,3,3,0.5700000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,3,3,0.5800000000000003,True,"[-0.3108596797978752,-0.04668491615701184,0.6919582372722166]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754548119,0.018221758540253652,-0.13561746606497715]",0.02030481629322954
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,3,4,0.5800000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,3,4,0.5900000000000003,True,"[-0.3108596797978752,-0.0466849161570117,0.6919582372722166]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754548119,0.01822175854025379,-0.13561746606497715]",0.020304816293229666
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,3,5,0.5900000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,3,5,0.6000000000000003,True,"[-0.3108596797978752,-0.046684916157011716,0.6919582372722166]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[-0.0006882735754548119,0.018221758540253777,-0.13561746606497715]",0.020304816293229652
L2RAR2_SELECT_05_820005,current_pipeline,before_forced_write,4,0,0.6000000000000003,True,"[-0.3108596797978752,-0.046684916157011716,0.6919582372722166]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548119,0.018221758540253777,-0.1856174660649772]",0.061923840189921385
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,4,1,0.6000000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.7475757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,4,1,0.6100000000000003,True,"[-0.31085967979787527,-0.046684916157011785,0.741958237272217]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548674,0.018221758540253707,-0.13561746606497682]",0.02030481629322944
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,4,2,0.6100000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.7475757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,4,2,0.6200000000000003,True,"[-0.31085967979787527,-0.04668491615701181,0.741958237272217]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548674,0.01822175854025368,-0.13561746606497682]",0.020304816293229416
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,4,3,0.6200000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.7475757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,4,3,0.6300000000000003,True,"[-0.31085967979787527,-0.0466849161570118,0.741958237272217]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548674,0.018221758540253694,-0.13561746606497682]",0.02030481629322943
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,4,4,0.6300000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.7475757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,4,4,0.6400000000000003,True,"[-0.31085967979787527,-0.0466849161570118,0.741958237272217]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548674,0.018221758540253694,-0.13561746606497682]",0.02030481629322943
L2RAR2_SELECT_05_820005,current_pipeline,after_forced_write_before_step,4,5,0.6400000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.7475757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,current_pipeline,after_mj_step,4,5,0.6500000000000004,True,"[-0.31085967979787527,-0.046684916157011785,0.741958237272217]","[-0.3101714062224204,-0.06490667469726549,0.8775757033371938]","[-0.0006882735754548674,0.018221758540253707,-0.13561746606497682]",0.02030481629322944
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,before_attach,,,0.45000000000000023,False,"[-0.31020328153018223,-0.0647623973610172,0.5511810014638677]","[-0.3101714062224204,-0.06490667469726549,0.6775757033371937]","[-3.187530776183056e-05,0.0001442773362482913,-0.12639470187332602]",
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_attach_before_step,,,0.45000000000000023,True,"[-0.31020328153018223,-0.0647623973610172,0.5511810014638677]","[-0.3101714062224204,-0.06490667469726549,0.6775757033371937]","[-3.187530776183056e-05,0.0001442773362482913,-0.12639470187332602]",0.0
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,before_forced_write,1,0,0.45000000000000023,True,"[-0.31020328153018223,-0.0647623973610172,0.5511810014638677]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[-3.187530776183056e-05,0.0001442773362482913,-0.17639470187332595]",0.04999999999999993
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,1,1,0.45000000000000023,True,"[-0.3101714062224204,-0.06490667469726549,0.5975757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,1,1,0.46000000000000024,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,1,2,0.46000000000000024,True,"[-0.3101714062224204,-0.06490667469726549,0.5975757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,1,2,0.47000000000000025,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,1,3,0.47000000000000025,True,"[-0.3101714062224204,-0.06490667469726549,0.5975757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,1,3,0.48000000000000026,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,1,4,0.48000000000000026,True,"[-0.3101714062224204,-0.06490667469726549,0.5975757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,1,4,0.49000000000000027,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,1,5,0.49000000000000027,True,"[-0.3101714062224204,-0.06490667469726549,0.5975757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,1,5,0.5000000000000002,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7275757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,before_forced_write,2,0,0.5000000000000002,True,"[-0.31016017096893495,-0.06489758862855682,0.5977644887195298]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.17981121461766392]",0.05341670121755295
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,2,1,0.5000000000000002,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,2,1,0.5100000000000002,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,2,2,0.5100000000000002,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,2,2,0.5200000000000002,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,2,3,0.5200000000000002,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,2,3,0.5300000000000002,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,2,4,0.5300000000000002,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,2,4,0.5400000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,2,5,0.5400000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6475757033371937]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,2,5,0.5500000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.7775757033371937]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,before_forced_write,3,0,0.5500000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6477644887195299]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[1.1235253485453178e-05,9.086068708669126e-06,-0.17981121461766392]",0.05341670121755295
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,3,1,0.5500000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,3,1,0.5600000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6977644887195299]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,3,2,0.5600000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,3,2,0.5700000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6977644887195299]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,3,3,0.5700000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,3,3,0.5800000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6977644887195299]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_forced_write_before_step,3,4,0.5800000000000003,True,"[-0.3101714062224204,-0.06490667469726549,0.6975757033371938]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[0.0,0.0,-0.13]",0.003608324620540501
L2RAR2_SELECT_05_820005,relpose_at_attach_counterfactual,after_mj_step,3,4,0.5900000000000003,True,"[-0.31016017096893495,-0.06489758862855682,0.6977644887195299]","[-0.3101714062224204,-0.06490667469726549,0.8275757033371938]","[1.1235253485453178e-05,9.086068708669126e-06,-0.12981121461766387]",0.003419458221931215
